PlaceName,Etymology,Derivation,ReferenceTitle
Priors Heys,'William le Prayers's enclosure(s)'.,"Family name Unknown - Family name.; hæg Old English - A fence, an enclosure.",E. Ekwall; Dictionary of English Place-Names; A.D. Mills; Dictionary of English Place-Names; Dodgson; Place-names of Cheshire; Watts; Cambridge Dictionary of English Place-names
Puddington,'Farm/settlement connected with Put(t)a'.,"-ingtūn Old English - A settlement called after, or connected with . . .; Personal name (Old English) Old English - Personal name",Dodgson; Place-names of Cheshire; E. Ekwall; Dictionary of English Place-Names; A.D. Mills; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names
Raby,'Boundary farm/settlement'.,"bȳ Old Norse - A farmstead, a village.; rá Old Norse - A roe, a roe-buck.",Watts; Cambridge Dictionary of English Place-names; Dodgson; Place-names of Cheshire; E. Ekwall; Dictionary of English Place-Names; A.D. Mills; Dictionary of English Place-Names
Rainow,'Raven hill-spur'.,hōh Old English - A heel; a sharply projecting piece of ground.; hræfn Old English - A raven.,Watts; Cambridge Dictionary of English Place-names; A.D. Mills; Dictionary of English Place-Names; Dodgson; Place-names of Cheshire; E. Ekwall; Dictionary of English Place-Names
Reddish,"Probably, 'reed ditch'. Some spellings point to a possible alternative name, 'red ditch'. The name probably refers to the Nico Ditch, which was the northern boundary of the township.","dīc Old English - A ditch, usually an excavated trench, either defensive or for drainage of water.; hrēod Old English - A reed, a rush; a reed-bed.; rēad Old English - Red.",Watts; Cambridge Dictionary of English Place-names; E. Ekwall; Dictionary of English Place-Names; A.D. Mills; Dictionary of English Place-Names; Ekwall; Place-names of Lancashire
Ridley,'Cleared wood'.,"lēah Old English - A forest, wood, glade, clearing; (later) a pasture, meadow.; rydd Old English - Cleared (of trees).",Watts; Cambridge Dictionary of English Place-names; E. Ekwall; Dictionary of English Place-Names; A.D. Mills; Dictionary of English Place-Names; Dodgson; Place-names of Cheshire
Romiley,'Spacious wood/clearing'.,"lēah Old English - A forest, wood, glade, clearing; (later) a pasture, meadow.; rūm Old English - Room, space, an open space, a clearing; an alloted space of common land or turbary.",E. Ekwall; Dictionary of English Place-Names; A.D. Mills; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; Dodgson; Place-names of Cheshire
Rope,"'Rope', after an ancient measure of land",rāp Old English - A rope; an administrative district; a measure of land.,Watts; Cambridge Dictionary of English Place-names; Dodgson; Place-names of Cheshire; E. Ekwall; Dictionary of English Place-Names; A.D. Mills; Dictionary of English Place-Names
Rostherne,'Rauthr's thorn-tree'.,Personal name (Old Norse) Old Norse - Personal name; þorn Old English - A hawthorn-tree.,Watts; Cambridge Dictionary of English Place-names; E. Ekwall; Dictionary of English Place-Names; A.D. Mills; Dictionary of English Place-Names; Dodgson; Place-names of Cheshire
Rowton,'Rough Christeton'.,Place-name Unknown - Place-name; rūh Old English - Rough.,E. Ekwall; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; A.D. Mills; Dictionary of English Place-Names; Dodgson; Place-names of Cheshire
Rudheath,'Marigold heath'.,hǣð Old English - Heather; a tract of uncultivated land.; rūde Old English - Rue (the shrub).,Dodgson; Place-names of Cheshire; Watts; Cambridge Dictionary of English Place-names; A.D. Mills; Dictionary of English Place-Names; E. Ekwall; Dictionary of English Place-Names
Runcorn,"'Wide bay/cove', referring to the widening of the River Mersey here.","cofa Old English - An inner chamber; a cave, a cove.; rūm Old English - Room, space, an open space, a clearing; an alloted space of common land or turbary.",Watts; Cambridge Dictionary of English Place-names; A.D. Mills; Dictionary of English Place-Names; E. Ekwall; Dictionary of English Place-Names; Dodgson; Place-names of Cheshire
Rushton,'Rushy farm/settlement'.,"rysc Old English - A rush; in the simplex plural, a place where rushes grow, a rush bed.; tūn Old English - An enclosure; a farmstead; a village; an estate.",Dodgson; Place-names of Cheshire; E. Ekwall; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; A.D. Mills; Dictionary of English Place-Names
Saighton,'Willow-tree farm/settlement'.,salh Old English; tūn Old English - An enclosure; a farmstead; a village; an estate.,A.D. Mills; Dictionary of English Place-Names; Dodgson; Place-names of Cheshire; E. Ekwall; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names
Sale,'At the willow-tree'.,salh Old English,Watts; Cambridge Dictionary of English Place-names; Dodgson; Place-names of Cheshire; E. Ekwall; Dictionary of English Place-Names; A.D. Mills; Dictionary of English Place-Names
Sandbach,'Sandy valley-straem'.,bǣce Old English - A beach.; sand Old English - Sand.,A.D. Mills; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; E. Ekwall; Dictionary of English Place-Names; Dodgson; Place-names of Cheshire
Saughall Massie,'Willow-tree nook of land'. It was held by Hamo de Mascy in 1309.,"halh Old English - A nook of land; a small valley; dry ground in marsh; a piece of land projecting from, or detached from, the main area of its administrative unit.; salh Old English",A.D. Mills; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; Dodgson; Place-names of Cheshire; E. Ekwall; Dictionary of English Place-Names
Seven Oaks,'Seven oaks'.,āc Old English - An oak-tree.; seofon Old English - Seven.,E. Ekwall; Dictionary of English Place-Names; A.D. Mills; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; Dodgson; Place-names of Cheshire
Shavington cum Gresty,'Farm/settlement connected with Sceafa'. 'Badger path'.,"-ingas Old English - The people of . . . ; the people called after . . .; grǣg Old English - Grey.; Personal name (Old English) Old English - Personal name; stīg Old English - A path, a narrow road.  (Especially an ascending path.); tūn Old English - An enclosure; a farmstead; a village; an estate.",Dodgson; Place-names of Cheshire; E. Ekwall; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; A.D. Mills; Dictionary of English Place-Names
Shipbrook,'Sheep-brook'.,"brōc Old English - A brook, a stream.  (Used of a stream with a muddy bed and a visible sediment load.); scēp Old English",Watts; Cambridge Dictionary of English Place-names; E. Ekwall; Dictionary of English Place-Names; Dodgson; Place-names of Cheshire; A.D. Mills; Dictionary of English Place-Names
Shotwick,'Steep hill-spur specialised farm'.,"hōh Old English - A heel; a sharply projecting piece of ground.; sceot Old English - A shooting; a rapid movement.; wīc Old English - A dwelling; a building or collection of buildings for special purposes; a farm, a dairy farm; a trading or industrial settlement; or (in the plural) a hamlet, village.",A.D. Mills; Dictionary of English Place-Names; E. Ekwall; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; Dodgson; Place-names of Cheshire
Shotwick Park,'Specialised farm on a steep slope'.,"hōh Old English - A heel; a sharply projecting piece of ground.; sceot Old English - A shooting; a rapid movement.; wīc Old English - A dwelling; a building or collection of buildings for special purposes; a farm, a dairy farm; a trading or industrial settlement; or (in the plural) a hamlet, village.",Watts; Cambridge Dictionary of English Place-names; E. Ekwall; Dictionary of English Place-Names; Dodgson; Place-names of Cheshire; A.D. Mills; Dictionary of English Place-Names
Shurlack cum Bradford,'Scummy boggy stream'. 'Broad ford'.,"brād Old English - Broad, spacious, wide, large.; ford Old English - A ford.; læcc Old English - A stream, a bog.; scorf Old English - Scurf, scum.",A.D. Mills; Dictionary of English Place-Names; Dodgson; Place-names of Cheshire; Watts; Cambridge Dictionary of English Place-names; E. Ekwall; Dictionary of English Place-Names
Siddington,"'South hill'. The final element was early replaced by OE tun, 'farm/settlement'.","dūn Old English - A hill.; sūðan Old English - South, southerly.",Dodgson; Place-names of Cheshire; Watts; Cambridge Dictionary of English Place-names; A.D. Mills; Dictionary of English Place-Names; E. Ekwall; Dictionary of English Place-Names
Smallwood,'Narrow wood'.,"smæl Old English - Narrow, thin.; wudu Old English - A wood; or wood, timber.",E. Ekwall; Dictionary of English Place-Names; A.D. Mills; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; Dodgson; Place-names of Cheshire
Snelson,'Snell's farm/settlement'.,Personal name (Old English) Old English - Personal name; tūn Old English - An enclosure; a farmstead; a village; an estate.,Dodgson; Place-names of Cheshire; Watts; Cambridge Dictionary of English Place-names; E. Ekwall; Dictionary of English Place-Names; A.D. Mills; Dictionary of English Place-Names
Somerford Booths,'Somerford's (= summer ford) temporary shelters'.,"bōthe Middle English - A temporary shelter, a covered market-stall.; ford Old English - A ford.; sumor Old English - Summer.",Watts; Cambridge Dictionary of English Place-names; Dodgson; Place-names of Cheshire; E. Ekwall; Dictionary of English Place-Names; A.D. Mills; Dictionary of English Place-Names
Somerford cum Radnor,'Summer ford'. 'Red bank'.,"ford Old English - A ford.; ōra Old English - A shore, hill-slope; possibly also the foot of a slope.  (Used in place-names only in the parts of southern England where Jutish and West Saxon dialects were operative.); rēad Old English - Red.; sumor Old English - Summer.",Dodgson; Place-names of Cheshire; A.D. Mills; Dictionary of English Place-Names; E. Ekwall; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names
Sound,'Sand'.,sand Old English - Sand.,Watts; Cambridge Dictionary of English Place-names; E. Ekwall; Dictionary of English Place-Names; Dodgson; Place-names of Cheshire; A.D. Mills; Dictionary of English Place-Names
Sproston,'Sprow's farm/settlement'.,Personal name (Old English) Old English - Personal name; tūn Old English - An enclosure; a farmstead; a village; an estate.,E. Ekwall; Dictionary of English Place-Names; Dodgson; Place-names of Cheshire; A.D. Mills; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names
Spurstow,"Uncertain. Perhaps, 'track place' or 'hill-spur place'.","spor Old English - A spoor, a track, a footprint.; spura Old English - A spur; a spur of land.; stōw Old English - A place; a place of assembly; a holy place.",Dodgson; Place-names of Cheshire; A.D. Mills; Dictionary of English Place-Names; E. Ekwall; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names
Stanthorne,'Stone at the opening'.,"stān Old English - A stone, stone, rock.; þyrel Old English - A hole, an opening.",E. Ekwall; Dictionary of English Place-Names; A.D. Mills; Dictionary of English Place-Names; Dodgson; Place-names of Cheshire; Watts; Cambridge Dictionary of English Place-names
Stapeley,"'Post wood/clearing', probably referring to a place where they were made or obtained.","lēah Old English - A forest, wood, glade, clearing; (later) a pasture, meadow.; stapol Old English - A post, a pillar.",Watts; Cambridge Dictionary of English Place-names; E. Ekwall; Dictionary of English Place-Names; Dodgson; Place-names of Cheshire; A.D. Mills; Dictionary of English Place-Names
Stayley,"'Stave wood/clearing', perhaps a place where they were made or obtained.","lēah Old English - A forest, wood, glade, clearing; (later) a pasture, meadow.; stæf Old English - A staff, a stave, a rod.",Dodgson; Place-names of Cheshire; A.D. Mills; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; E. Ekwall; Dictionary of English Place-Names
Stockham,'At the tree stumps'. There is an early reference to the place as an assart.,"stocc Old English - A tree-trunk, a stump, a log of wood, a stock (esp. in boundary marks or place-names that denote structures made of logs); a set of stocks as an engine of punishment.",Dodgson; Place-names of Cheshire; E. Ekwall; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; A.D. Mills; Dictionary of English Place-Names
Stockport,'Market-place at an outlying farm/settlement'.,"port Old English - A haven, a harbour.; stoc Old English - A place, a secondary settlement.",E. Ekwall; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; Dodgson; Place-names of Cheshire; A.D. Mills; Dictionary of English Place-Names
Stockport Etchells,'Land added to an estate'. Originally a township in Stockport parish.,ēcels Old English; Place-name Unknown - Place-name,Dodgson; Place-names of Cheshire; Watts; Cambridge Dictionary of English Place-names; E. Ekwall; Dictionary of English Place-Names; A.D. Mills; Dictionary of English Place-Names
Stockton,'Farm/settlement associated with an outlying farm/settlement',"stoc Old English - A place, a secondary settlement.; tūn Old English - An enclosure; a farmstead; a village; an estate.",A.D. Mills; Dictionary of English Place-Names; Dodgson; Place-names of Cheshire; Watts; Cambridge Dictionary of English Place-names; E. Ekwall; Dictionary of English Place-Names
Stoke,'Outlying farm/settlement'.,"stoc Old English - A place, a secondary settlement.",Watts; Cambridge Dictionary of English Place-names; A.D. Mills; Dictionary of English Place-Names; E. Ekwall; Dictionary of English Place-Names; Dodgson; Place-names of Cheshire
Stoke,'Outlying farm/settlement'.,"stoc Old English - A place, a secondary settlement.",Dodgson; Place-names of Cheshire; E. Ekwall; Dictionary of English Place-Names; A.D. Mills; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names
Storeton,Uncertain. 'Large farm/settlement' or 'young wood farm/settlement'.,"storð Old Norse - A young wood, a plantation, land growing with brushwood.; stórr Old Norse - Big, great.; tūn Old English - An enclosure; a farmstead; a village; an estate.; tún Old Norse - An enclosure, a farmstead.",Dodgson; Place-names of Cheshire; A.D. Mills; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; E. Ekwall; Dictionary of English Place-Names
Stretton,'Roman road farm/settlement'.,strēt Old English; tūn Old English - An enclosure; a farmstead; a village; an estate.,Dodgson; Place-names of Cheshire; Watts; Cambridge Dictionary of English Place-names; A.D. Mills; Dictionary of English Place-Names; E. Ekwall; Dictionary of English Place-Names
Stretton,'Roman road farm/settlement'.,strēt Old English; tūn Old English - An enclosure; a farmstead; a village; an estate.,Watts; Cambridge Dictionary of English Place-names; A.D. Mills; Dictionary of English Place-Names; E. Ekwall; Dictionary of English Place-Names; Dodgson; Place-names of Cheshire
Stublach,'Tree-stump boggy stream'.,"læcc Old English - A stream, a bog.; stubb Old English - A stub, a tree-stump.",Dodgson; Place-names of Cheshire; E. Ekwall; Dictionary of English Place-Names; A.D. Mills; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names
Sutton,'South farm/settlement'.,"sūð Old English - South, southern.; tūn Old English - An enclosure; a farmstead; a village; an estate.",Watts; Cambridge Dictionary of English Place-names; Dodgson; Place-names of Cheshire; A.D. Mills; Dictionary of English Place-Names; E. Ekwall; Dictionary of English Place-Names
Sutton,'South farm/settlement'.,"sūð Old English - South, southern.; tūn Old English - An enclosure; a farmstead; a village; an estate.",E. Ekwall; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; A.D. Mills; Dictionary of English Place-Names; Dodgson; Place-names of Cheshire
Sutton Downes,'South farm/settlement' with 'hills'.,"dūn Old English - A hill.; sūð Old English - South, southern.; tūn Old English - An enclosure; a farmstead; a village; an estate.",Dodgson; Place-names of Cheshire; Watts; Cambridge Dictionary of English Place-names; E. Ekwall; Dictionary of English Place-Names; A.D. Mills; Dictionary of English Place-Names
Swettenham,"'Sweta's homestead/village' or perhaps, 'Sweta's hemmed-in land'.","hām Old English - A village, a village community, a manor, an estate, a homestead.; hamm Old English - Land hemmed in by water or marsh (perhaps also by high ground); a river-meadow; cultivated plot on the edge of woodland or moor.; Personal name (Old English) Old English - Personal name",A.D. Mills; Dictionary of English Place-Names; E. Ekwall; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; Dodgson; Place-names of Cheshire
Tabley Inferior,'Taebba's wood/clearing'.,"inferior Latin - Lower.; lēah Old English - A forest, wood, glade, clearing; (later) a pasture, meadow.; Personal name (Old English) Old English - Personal name",Watts; Cambridge Dictionary of English Place-names; Dodgson; Place-names of Cheshire; E. Ekwall; Dictionary of English Place-Names; A.D. Mills; Dictionary of English Place-Names
Tabley Superior,'Taebba's wood/clearing'.,"lēah Old English - A forest, wood, glade, clearing; (later) a pasture, meadow.; Personal name (Old English) Old English - Personal name; superior Latin - Higher, upper.",Watts; Cambridge Dictionary of English Place-names; E. Ekwall; Dictionary of English Place-Names; A.D. Mills; Dictionary of English Place-Names; Dodgson; Place-names of Cheshire
Tarporley,"Probably, 'peasants' wood/clearing'.","lēah Old English - A forest, wood, glade, clearing; (later) a pasture, meadow.; þorpere Old English - Someone who lives at a thorp; a peasant.",Watts; Cambridge Dictionary of English Place-names; Dodgson; Place-names of Cheshire; E. Ekwall; Dictionary of English Place-Names; A.D. Mills; Dictionary of English Place-Names
Tarvin,"Named after the River Tarvin, an old name of the River Gowy.",River-name Unknown - River-name,A.D. Mills; Dictionary of English Place-Names; Dodgson; Place-names of Cheshire; E. Ekwall; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names
Tattenhall,'Tata's nook of land'.,"halh Old English - A nook of land; a small valley; dry ground in marsh; a piece of land projecting from, or detached from, the main area of its administrative unit.; Personal name (Old English) Old English - Personal name",Dodgson; Place-names of Cheshire; Watts; Cambridge Dictionary of English Place-names; E. Ekwall; Dictionary of English Place-Names; A.D. Mills; Dictionary of English Place-Names
Tatton,'Tata's farm'.,Personal name (Old English) Old English - Personal name; tūn Old English - An enclosure; a farmstead; a village; an estate.,A.D. Mills; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; E. Ekwall; Dictionary of English Place-Names; Dodgson; Place-names of Cheshire
Tetton,'Taeta's farm/settlement'.,Personal name (Old English) Old English - Personal name; tūn Old English - An enclosure; a farmstead; a village; an estate.,Dodgson; Place-names of Cheshire; A.D. Mills; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; E. Ekwall; Dictionary of English Place-Names
Thelwall,"Literally, 'plank pool', probably referring to one crossed by a plank bridge.","wēl Old English; þel Old English - A board, a plank.",Dodgson; Place-names of Cheshire; A.D. Mills; Dictionary of English Place-Names; E. Ekwall; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names
Thingwall,'Assembly field'.,"þing-vǫllr Old Norse - A field where an assembly met, a meeting-place.",Watts; Cambridge Dictionary of English Place-names; E. Ekwall; Dictionary of English Place-Names; Dodgson; Place-names of Cheshire; A.D. Mills; Dictionary of English Place-Names
Thornton Hough,'Thorn-tree farm/settlement'. It was held by Richard del Hogh family ca. 1329.,Family name Unknown - Family name.; tūn Old English - An enclosure; a farmstead; a village; an estate.; þorn Old English - A hawthorn-tree.,Watts; Cambridge Dictionary of English Place-names; A.D. Mills; Dictionary of English Place-Names; Dodgson; Place-names of Cheshire; E. Ekwall; Dictionary of English Place-Names
Thornton le Moors,'Thorn-tree farm' by the moor.,"mōr Old English - A marsh, barren upland.; tūn Old English - An enclosure; a farmstead; a village; an estate.; þorn Old English - A hawthorn-tree.",Watts; Cambridge Dictionary of English Place-names; A.D. Mills; Dictionary of English Place-Names; Dodgson; Place-names of Cheshire; E. Ekwall; Dictionary of English Place-Names
Threapwood,"'Disputed wood'. Located on the border of England and Wales but belonging wholly to neither. In 1773 it was reported that Threapwood was in no county, parish, town or hamlet; no land tax or rates were payable and the Sheriffs and Justices of the Peace of","wudu Old English - A wood; or wood, timber.; þrēap Old English - A dispute, a quarrel, a contention.",E. Ekwall; Dictionary of English Place-Names; A.D. Mills; Dictionary of English Place-Names; Dodgson; Place-names of Cheshire; Watts; Cambridge Dictionary of English Place-names
Thurstaston,'Thorsteinn's farm/settlement'.,Personal name (Old Norse) Old Norse - Personal name; tūn Old English - An enclosure; a farmstead; a village; an estate.,E. Ekwall; Dictionary of English Place-Names; Dodgson; Place-names of Cheshire; A.D. Mills; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names
Tilston,'Tilli's/Tilla's stone'.,"Personal name (Old English) Old English - Personal name; stān Old English - A stone, stone, rock.",Watts; Cambridge Dictionary of English Place-names; Dodgson; Place-names of Cheshire; A.D. Mills; Dictionary of English Place-Names; E. Ekwall; Dictionary of English Place-Names
Tilstone Fearnall,"Originally two separate places: 'Tidwulf's stone' and the now lost, 'at the ferny nook of land'.","fearn Old English - A fern; ferns; a ferny place.; halh Old English - A nook of land; a small valley; dry ground in marsh; a piece of land projecting from, or detached from, the main area of its administrative unit.; Personal name (Old English) Old English - Personal name; stān Old English - A stone, stone, rock.",E. Ekwall; Dictionary of English Place-Names; Dodgson; Place-names of Cheshire; Watts; Cambridge Dictionary of English Place-names; A.D. Mills; Dictionary of English Place-Names
Timperley,'Timber wood/clearing'.,"lēah Old English - A forest, wood, glade, clearing; (later) a pasture, meadow.; timber Old English - Timber, trees; a wooden building.",Watts; Cambridge Dictionary of English Place-names; Dodgson; Place-names of Cheshire; E. Ekwall; Dictionary of English Place-Names; A.D. Mills; Dictionary of English Place-Names
Tintwistle,"Uncertain. Probably, 'River Teign fork' but perhaps, 'prince's river-fork'.","River-name Unknown - River-name; twisla Old English - The fork of a river, the junction of two streams.; þengel Old English - A prince.",E. Ekwall; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; A.D. Mills; Dictionary of English Place-Names; Dodgson; Place-names of Cheshire
Tiverton,"'Red-lead farmstead', either denoting a red-painted building or, more likely, a place where red-lead was available.","tēafor Old English - Red lead, vermilion.; tūn Old English - An enclosure; a farmstead; a village; an estate.",Dodgson; Place-names of Cheshire; A.D. Mills; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; E. Ekwall; Dictionary of English Place-Names
Toft,'Curtilage'.,"toft Old English - A curtilage, the plot of ground in which a dwelling stands.",Dodgson; Place-names of Cheshire; E. Ekwall; Dictionary of English Place-Names; A.D. Mills; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names
Torkington,"Possibly, 'farm/settlement connected with *Turec'.","-ingtūn Old English - A settlement called after, or connected with . . .; Personal name (Old English) Old English - Personal name",E. Ekwall; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; A.D. Mills; Dictionary of English Place-Names; Dodgson; Place-names of Cheshire
Tranmere,'Crane sand-bank'.,"melr Old Norse - A sand-bank, a sand-hill.; trani Old Norse - A crane (the bird).",A.D. Mills; Dictionary of English Place-Names; E. Ekwall; Dictionary of English Place-Names; Dodgson; Place-names of Cheshire; Watts; Cambridge Dictionary of English Place-names
Tushingham cum Grindley,Uncertain. 'Homestead/village of Tunsige's people' or 'homestead/village at the tufty/hummocky place'. 'Green wood/clearing'.,"-ing- Old English - Connective particle, linking a first element to a final element.; -ingas Old English - The people of . . . ; the people called after . . .; grēne Old English - Green, grass-grown.; hām Old English - A village, a village community, a manor, an estate, a homestead.; lēah Old English - A forest, wood, glade, clearing; (later) a pasture, meadow.; Personal name (Old English) Old English - Personal name; tusshe Middle English - A tuft, a tussock.",E. Ekwall; Dictionary of English Place-Names; Dodgson; Place-names of Cheshire; Watts; Cambridge Dictionary of English Place-names; A.D. Mills; Dictionary of English Place-Names
Twemlow,'At the two mounds'.,hlāw Old English - A tumulus; a hill.; twēgen Old English - Two.,Dodgson; Place-names of Cheshire; A.D. Mills; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; E. Ekwall; Dictionary of English Place-Names
Tytherington,"'Farm/settlement connected with *Tydre' or 'stock-breeding farm/settlement' from the OE tydring, 'production/propagation'.","-ing- Old English - Connective particle, linking a first element to a final element.; Personal name (Old English) Old English - Personal name; tūn Old English - An enclosure; a farmstead; a village; an estate.; tȳdring Old English - Production, propagation, proliferation; stock-breeding, cattle-raising.",A.D. Mills; Dictionary of English Place-Names; E. Ekwall; Dictionary of English Place-Names; Dodgson; Place-names of Cheshire; Watts; Cambridge Dictionary of English Place-names
Upton,'Higher farm/settlement'.,"tūn Old English - An enclosure; a farmstead; a village; an estate.; upp Old English - Up, higher up, upon.",A.D. Mills; Dictionary of English Place-Names; Dodgson; Place-names of Cheshire; E. Ekwall; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names
Upton by Birkenhead,'Higher farm/settlement' by Birkenhead.,"Place-name Unknown - Place-name; tūn Old English - An enclosure; a farmstead; a village; an estate.; upp Old English - Up, higher up, upon.",E. Ekwall; Dictionary of English Place-Names; Dodgson; Place-names of Cheshire; Watts; Cambridge Dictionary of English Place-names; A.D. Mills; Dictionary of English Place-Names
Upton by Chester,'Higher farm/settlement' by Chester.,"Place-name Unknown - Place-name; tūn Old English - An enclosure; a farmstead; a village; an estate.; upp Old English - Up, higher up, upon.",E. Ekwall; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; A.D. Mills; Dictionary of English Place-Names; Dodgson; Place-names of Cheshire
Utkinton,'Farm/settlement connected with Uttoc'.,"-ingtūn Old English - A settlement called after, or connected with . . .; Personal name (Old English) Old English - Personal name",E. Ekwall; Dictionary of English Place-Names; A.D. Mills; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; Dodgson; Place-names of Cheshire
Walgherton,'Wealhhere's farm/settlement'.,Personal name (Old English) Old English - Personal name; tūn Old English - An enclosure; a farmstead; a village; an estate.,E. Ekwall; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; Dodgson; Place-names of Cheshire; A.D. Mills; Dictionary of English Place-Names
Wallasey,'Island of Waleye (= Britons' island)'.,"ēg Old English - An island.  In ancient settlement-names, most frequently refers to dry ground surrounded by marsh.  Also used of islands in modern sense.  In late OE names: well-watered land.; walh Old English",E. Ekwall; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; A.D. Mills; Dictionary of English Place-Names; Dodgson; Place-names of Cheshire
Wallerscoat,'Salt-boiler's cottage'.,"cot Old English - A cottage, a hut, a shelter, a den.; wellere Old English",A.D. Mills; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; E. Ekwall; Dictionary of English Place-Names; Dodgson; Place-names of Cheshire
Walton Inferior and Superior,'Britons' farm/settlement'.,"inferior Latin - Lower.; superior Latin - Higher, upper.; tūn Old English - An enclosure; a farmstead; a village; an estate.; walh Old English",Watts; Cambridge Dictionary of English Place-names; A.D. Mills; Dictionary of English Place-Names; E. Ekwall; Dictionary of English Place-Names; Dodgson; Place-names of Cheshire
Warburton,Waerburg's farm.,Personal name (Old English) Old English - Personal name; tūn Old English - An enclosure; a farmstead; a village; an estate.; Wǣrburg Old English - Feminine personal name.,
Warburton,"'Waerburh's farm/settlement', a feminine personal name.",Personal name (Old English) Old English - Personal name; tūn Old English - An enclosure; a farmstead; a village; an estate.,A.D. Mills; Dictionary of English Place-Names; Dodgson; Place-names of Cheshire; Watts; Cambridge Dictionary of English Place-names; E. Ekwall; Dictionary of English Place-Names
Wardle,'Watch hill'.,"hyll Old English - A hill, a natural eminence or elevated piece of ground.; weard Old English - Watch, ward, protection.",Watts; Cambridge Dictionary of English Place-names; Dodgson; Place-names of Cheshire; E. Ekwall; Dictionary of English Place-Names; A.D. Mills; Dictionary of English Place-Names
Warmingham,'Homestead/village of Waerma's/Waermund's people' or 'homestead/village at Waerma's/Waermund's place'.,"-ing Old English - Place-name forming suffix.; -ingas Old English - The people of . . . ; the people called after . . .; hām Old English - A village, a village community, a manor, an estate, a homestead.; Personal name (Old English) Old English - Personal name",E. Ekwall; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; A.D. Mills; Dictionary of English Place-Names; Dodgson; Place-names of Cheshire
Waverton,"'Quaking-bog farm/settlement' or perhaps, 'waving-tree farm/settlement'.","tūn Old English - An enclosure; a farmstead; a village; an estate.; wæfre Old English - Unstable, restless, wandering.",A.D. Mills; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; Dodgson; Place-names of Cheshire; E. Ekwall; Dictionary of English Place-Names
Weaver,Named after the River Weaver.,River-name Unknown - River-name,E. Ekwall; Dictionary of English Place-Names; A.D. Mills; Dictionary of English Place-Names; Dodgson; Place-names of Cheshire; Watts; Cambridge Dictionary of English Place-names
Weaverham cum Milton,'River Weaver homestead/village'. 'Mill farm/settlement'.,myln Old English - A mill.; River-name Unknown - River-name; tūn Old English - An enclosure; a farmstead; a village; an estate.,E. Ekwall; Dictionary of English Place-Names; A.D. Mills; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; Dodgson; Place-names of Cheshire
Werneth,'Alder-tree place'.,u̯erno- C,E. Ekwall; Dictionary of English Place-Names; A.D. Mills; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; Dodgson; Place-names of Cheshire
