PlaceName,Etymology,Derivation,ReferenceTitle
Bradford Peverell,'Broad ford'. It was associated with the Perverel family in the 13th and 14th centuries.,"brād Old English - Broad, spacious, wide, large.; Family name Unknown - Family name.; ford Old English - A ford.",Watts; Cambridge Dictionary of English Place-names; A.D. Mills; Dictionary of English Place-Names; Mills; Place-names of Dorset; E. Ekwall; Dictionary of English Place-Names
Bradle Barn and Farm,Broad wood or clearing.,"brād Old English - Broad, spacious, wide, large.; lēah Old English - A forest, wood, glade, clearing; (later) a pasture, meadow.",
Bradpole,'The broad pool'.,"brād Old English - Broad, spacious, wide, large.; pōl Old English - A pool.",E. Ekwall; Dictionary of English Place-Names; Mills; Place-names of Dorset; A.D. Mills; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names
Branksome,"? Named after a house called `Branksome Tower', prob. a transferred name from Branksome Tower, setting of Scott's `Lay of the Last Minstrel' pub 1805.","Branksome ",
Brenscombe Farm,Bryni's valley.,"Brȳni Old English - Masculine personal name.; cumb Old English - A coomb, a valley.  Possibly derived from Welsh ""cumm""; but possibly derived from OE ""cumb"" a vessel, cup, a small measure.; Farm Modern English; Personal name (Old English) Old English - Personal name",
Bridge Farm,The bridge (perhaps used of some early crossing place to Portland near Small Mouth).,brycg Old English - A bridge; a causeway.,
Bridport,'(Long) Bredy's town/harbour'.,"Place-name Unknown - Place-name; port Old English - A haven, a harbour.",E. Ekwall; Dictionary of English Place-Names; A.D. Mills; Dictionary of English Place-Names; Mills; Place-names of Dorset; Watts; Cambridge Dictionary of English Place-names
Broad Alders Coppice,Large alders.,"alor Old English - An alder-tree.; brād Old English - Broad, spacious, wide, large.; norð Old English - Northern, north.; sūð Old English - South, southern.",
Broad and Long Aldermore,Alder marsh.,"alor Old English - An alder-tree.; brād Old English - Broad, spacious, wide, large.; dēop Old English - Deep.; geat Old English - A hole, an opening, a gap, a pass, a passage; a gate(way).; mōr Old English - A marsh, barren upland.; sceort Old English - Short.",
"Broadley Ctg, Plant, & Wd",Broad wood or clearing.,"brād Old English - Broad, spacious, wide, large.; cumb Old English - A coomb, a valley.  Possibly derived from Welsh ""cumm""; but possibly derived from OE ""cumb"" a vessel, cup, a small measure.; lēah Old English - A forest, wood, glade, clearing; (later) a pasture, meadow.",
Broadmayne,"A rock, a stone. LATER: `Broad' to distinguish it from Little Mayne.","brād Old English - Broad, spacious, wide, large.; main Celtic",
Broadmayne,'Rock' with the later addition of 'broad'. There are some large standing stones northwest of the village.,"brād Old English - Broad, spacious, wide, large.; main Celtic",E. Ekwall; Dictionary of English Place-Names; A.D. Mills; Dictionary of English Place-Names; Mills; Place-names of Dorset; Watts; Cambridge Dictionary of English Place-names
Broadway,Named after the River Wey. 'Broad' referring to the river's great width at the point and to distinguish from the other parishes called after it.,"brād Old English - Broad, spacious, wide, large.; River-name Unknown - River-name",E. Ekwall; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; A.D. Mills; Dictionary of English Place-Names; Mills; Place-names of Dorset
Broadwey,Broad part of the River Wey. OR: Broad (place) by the River Wey.,"brād Old English - Broad, spacious, wide, large.; Wey Old English - A river-name.",
Broadwindsor,'Broad bank with a windlass'.,"brād Old English - Broad, spacious, wide, large.; ōra Old English - A shore, hill-slope; possibly also the foot of a slope.  (Used in place-names only in the parts of southern England where Jutish and West Saxon dialects were operative.); windels Old English - A winding-gear, a winch, a windlass.",E. Ekwall; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; Mills; Place-names of Dorset; A.D. Mills; Dictionary of English Place-Names
Brockham,Enclosure or meadow by a brook. OR: Badger enclosure or meadow.,"brōc Old English - A brook, a stream.  (Used of a stream with a muddy bed and a visible sediment load.); brocc Old English - A brock, a badger.; hamm Old English - Land hemmed in by water or marsh (perhaps also by high ground); a river-meadow; cultivated plot on the edge of woodland or moor.",
Brockhampton Farm and Green,Home farm by the brook. OR: Farm of the dwellers by the brook.,"brōc Old English - A brook, a stream.  (Used of a stream with a muddy bed and a visible sediment load.); grēne Old English - Green, grass-grown.; hǣme Old English - The inhabitants of a place.; hām-tūn Old English - A home farm.; tūn Old English - An enclosure; a farmstead; a village; an estate.",
Brockington Fm,PROBABLY: Farm of the `Brochaeme' (i.e. dwellers by the brook).,"brōc Old English - A brook, a stream.  (Used of a stream with a muddy bed and a visible sediment load.); hǣme Old English - The inhabitants of a place.; hām-tūn Old English - A home farm.; tūn Old English - An enclosure; a farmstead; a village; an estate.",
Broomhill Farm,Broom-covered hill.,"brōm Old English - Broom; a thorny bush or shrub.; hyll Old English - A hill, a natural eminence or elevated piece of ground.; myln Old English - A mill.",
Brownsea Island,PROBABLY: Brunoc's island.,"Brūnoc Old English - Masculine personal name. (Derivative of Brun.); ēg Old English - An island.  In ancient settlement-names, most frequently refers to dry ground surrounded by marsh.  Also used of islands in modern sense.  In late OE names: well-watered land.; ēg-land Old English; Personal name (Old English) Old English - Personal name",
Brunsell's Farm,Named from the hill which also gave name to Brownsall hundred.,"Brownsall ",
Bryanston,"Brian's estate. (Named from Brian de Insula, who held this manor early in the reign of Hy 3.) Possibly one of the estates earlier named `Blaneford'.",Blaneford ; Brian ; Personal name (Uncertain) Unknown - Personal name; tūn Old English - An enclosure; a farmstead; a village; an estate.,
Bryanston,'Bryan's farm/settlement'. It was held by Brian de Insula in 1232.,"Personal name (Uncertain) Unknown - Personal name; toun Middle English - A township, a community.",Watts; Cambridge Dictionary of English Place-names; A.D. Mills; Dictionary of English Place-Names; Mills; Place-names of Dorset; E. Ekwall; Dictionary of English Place-Names
Bryants Puddle,Named from River Piddle or Trent. Affix from name of Brian de Turbervill.,"Brian ; Piddle Old English - A river-name.; prēost Old English - A priest.; Turbervill ",
Buckhorn Weston,"West farm. Affix of uncertain origin, perhaps manorial.","bouker ; Bouker ; Family name Unknown - Family name.; Maundevyll ; Moygne ; tūn Old English - An enclosure; a farmstead; a village; an estate.; west Old English - Western, west.",
Buckhorn Weston,"'West farm/settlement'. The affix ME bouker, 'bleacher', may be occupational or a surname.","Family name Unknown - Family name.; tūn Old English - An enclosure; a farmstead; a village; an estate.; west Old English - Western, west.",E. Ekwall; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; Mills; Place-names of Dorset; A.D. Mills; Dictionary of English Place-Names
Buckland Newton,Land granted by charter. Affix from Sturminster Newton parish.,abbat Middle English - An abbot.; bōc-land Old English - Land granted by charter.; Newton ; Place-name Unknown - Place-name; tūn Old English - An enclosure; a farmstead; a village; an estate.,
Buckland Newton,"'Charter land', i.e. 'estate with certain rights and privileges created by an Anglo-Saxon royal diploma'. It was associated with Sturminster Newton.",bōc-land Old English - Land granted by charter.; Place-name Unknown - Place-name,Watts; Cambridge Dictionary of English Place-names; Mills; Place-names of Dorset; E. Ekwall; Dictionary of English Place-Names; A.D. Mills; Dictionary of English Place-Names
Buckland Ripers,"'Charter land', i.e. 'estate with certain rights and privileges created by an Anglo-Saxon royal diploma'. It was held by John de Ripirs in 1285.",bōc-land Old English - Land granted by charter.; Family name Unknown - Family name.,Watts; Cambridge Dictionary of English Place-names; Mills; Place-names of Dorset; A.D. Mills; Dictionary of English Place-Names; E. Ekwall; Dictionary of English Place-Names
Bucknowle House,Bubba's hill top.,"Bubba Old English - Masculine personal name.; cnoll Old English - A knoll, a small rounded hill.; Personal name (Old English) Old English - Personal name",
Buckshaw,PROBABLY: Bucge's wood. OR: Hobgoblin wood.,"Bucge Old English - Feminine personal name.; bugge Middle English - A boggart, a hobgoblin.; Personal name (Old English) Old English - Personal name; sceaga Old English - A small wood.",
Bugden Bottom,Valley where beech-trees grow.,"bōc Old English - A beech-tree.; bōcen Old English - Beechen; growing with beech-trees.; denu Old English - A valley.; ēast Old English - Eastern, east.; west Old English - Western, west.",
Bugley,"PROBABLY: Bucge's clearing or wood (from a feminine personal name). Alternatively, the first element may refer to a hobgoblin.","Bucge Old English - Feminine personal name.; bugge Middle English - A boggart, a hobgoblin.; lēah Old English - A forest, wood, glade, clearing; (later) a pasture, meadow.; Personal name (Old English) Old English - Personal name",
Bukland Ripers,Land granted by charter. (Affix from name of land-holder.),"bōc-land Old English - Land granted by charter.; Family name Unknown - Family name.; Ripers ",
Bul Barrow,Bull barrow. OR: Bula's barrow.,berg Old English; bula Old English - A bull.; Bula Old English - Masculine personal name.,
Bulbury Camp,The final element means `earthwork'. The first part of the name may mean `wood or clearing by the earthwork'.,"burh Old English - A fortified place.; lēah Old English - A forest, wood, glade, clearing; (later) a pasture, meadow.",
Burberry Lane,Hill with a cottage.,"berg Old English; būr Old English - A cottage, a dwelling; a chamber, a private apartment; a secluded dwelling or place of resort.; Lane ",
Burleston,Burdel's farm or estate. (Or possibly a different personal name.),Burdel Old English - Masculine personal name.; tūn Old English - An enclosure; a farmstead; a village; an estate.,
Burleston,'Burdel's farm/settlement'.,Personal name (Old English) Old English - Personal name; tūn Old English - An enclosure; a farmstead; a village; an estate.,Mills; Place-names of Dorset; E. Ekwall; Dictionary of English Place-Names; A.D. Mills; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names
Burngate,PROBABLY: Brown gate.,"brūn Old English - Brown, dark-coloured.; geat Old English - A hole, an opening, a gap, a pass, a passage; a gate(way).; Personal name (Old English) Old English - Personal name",
Burstock,"'Burgwynn's outlying farm/settlement', a feminine personal name or 'Burgwine's outlying farm/settlement'.","Personal name (Old English) Old English - Personal name; stoc Old English - A place, a secondary settlement.",A.D. Mills; Dictionary of English Place-Names; Mills; Place-names of Dorset; Watts; Cambridge Dictionary of English Place-names; E. Ekwall; Dictionary of English Place-Names
