PlaceName,Etymology,Derivation,ReferenceTitle
Melchbourne,"Probably, 'milk stream', perhaps referring to some quality of the water or to the proximity of good dairy pasture.",burna Old English - A stream.; melce Old English,Mawer & Stenton; Place-names of Bedfordshire and Huntingdonshire; E. Ekwall; Dictionary of English Place-Names; A.D. Mills; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names
Meppershall,'Maple-tree nook of land'.,"halh Old English - A nook of land; a small valley; dry ground in marsh; a piece of land projecting from, or detached from, the main area of its administrative unit.; mapel Old English - A maple-tree.; trēow Old English - A tree; a large piece of wood, a post, a beam.",A.D. Mills; Dictionary of English Place-Names; E. Ekwall; Dictionary of English Place-Names; Mawer & Stenton; Place-names of Bedfordshire and Huntingdonshire; Watts; Cambridge Dictionary of English Place-names
Millbrook,'Mill brook'.,"brōc Old English - A brook, a stream.  (Used of a stream with a muddy bed and a visible sediment load.); myln Old English - A mill.",Mawer & Stenton; Place-names of Bedfordshire and Huntingdonshire; Watts; Cambridge Dictionary of English Place-names; E. Ekwall; Dictionary of English Place-Names; A.D. Mills; Dictionary of English Place-Names
Milton Bryant,'Middle farm/settlement'. It was held by the Bryan family.,Family name Unknown - Family name.; middel Old English - Middle.; tūn Old English - An enclosure; a farmstead; a village; an estate.,E. Ekwall; Dictionary of English Place-Names; Mawer & Stenton; Place-names of Bedfordshire and Huntingdonshire; Watts; Cambridge Dictionary of English Place-names; A.D. Mills; Dictionary of English Place-Names
Milton Ernest,"'Middle farm/settlement'. Robert, son of Erneis, was associated with the place in 1227.",Family name Unknown - Family name.; middel Old English - Middle.; tūn Old English - An enclosure; a farmstead; a village; an estate.,A.D. Mills; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; E. Ekwall; Dictionary of English Place-Names; Mawer & Stenton; Place-names of Bedfordshire and Huntingdonshire
Moggerhanger,"Uncertain. Perhaps, 'miser's sloping wood' or 'slippery sloping wood'.",hangra Old English - A sloping wood.  (Used in settlement-names of a gentle rather than steep slope.); mokerer Middle English - One who accumulates or hoards wealth; a miser.,Mawer & Stenton; Place-names of Bedfordshire and Huntingdonshire; E. Ekwall; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; A.D. Mills; Dictionary of English Place-Names
Northill,'The north Gifla's'.,"norð Old English - Northern, north.; Tribal-Name Unknown - Tribal-name.",A.D. Mills; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; Mawer & Stenton; Place-names of Bedfordshire and Huntingdonshire; E. Ekwall; Dictionary of English Place-Names
Oakley,'Oak-tree wood/clearing'.,"āc Old English - An oak-tree.; lēah Old English - A forest, wood, glade, clearing; (later) a pasture, meadow.",Mawer & Stenton; Place-names of Bedfordshire and Huntingdonshire; E. Ekwall; Dictionary of English Place-Names; A.D. Mills; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names
Odell,'Woad hill'.,"hyll Old English - A hill, a natural eminence or elevated piece of ground.; wād Old English - Woad.",E. Ekwall; Dictionary of English Place-Names; A.D. Mills; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; Mawer & Stenton; Place-names of Bedfordshire and Huntingdonshire
Old Warden,'Old look-out hill'.,"ald Old English; dūn Old English - A hill.; weard Old English - Watch, ward, protection.",Mawer & Stenton; Place-names of Bedfordshire and Huntingdonshire; E. Ekwall; Dictionary of English Place-Names; A.D. Mills; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names
Pavenham,'*Papa's homestead/village' or '*Papa's hemmed-in land'.,"hām Old English - A village, a village community, a manor, an estate, a homestead.; hamm Old English - Land hemmed in by water or marsh (perhaps also by high ground); a river-meadow; cultivated plot on the edge of woodland or moor.; Personal name (Old English) Old English - Personal name",A.D. Mills; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; Mawer & Stenton; Place-names of Bedfordshire and Huntingdonshire; E. Ekwall; Dictionary of English Place-Names
Pertenhall,'*Pearta's nook of land'.,"halh Old English - A nook of land; a small valley; dry ground in marsh; a piece of land projecting from, or detached from, the main area of its administrative unit.; Personal name (Old English) Old English - Personal name",Mawer & Stenton; Place-names of Bedfordshire and Huntingdonshire; A.D. Mills; Dictionary of English Place-Names; E. Ekwall; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names
Podington,'Farm/settlement connected with Poda/Puda'.,"-ingtūn Old English - A settlement called after, or connected with . . .; Personal name (Old English) Old English - Personal name",E. Ekwall; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; Mawer & Stenton; Place-names of Bedfordshire and Huntingdonshire; A.D. Mills; Dictionary of English Place-Names
Potsgrove,"'Pot grove' or perhaps, '*Potta's grove'.","grāf Old English - A grove, a copse.; Personal name (Old English) Old English - Personal name; pott Old English - A pot.",Watts; Cambridge Dictionary of English Place-names; Mawer & Stenton; Place-names of Bedfordshire and Huntingdonshire; E. Ekwall; Dictionary of English Place-Names; A.D. Mills; Dictionary of English Place-Names
Potton,"'Pot farm/settlement', probably a place where pottery was produced, but it may have referred to a now obscure topographical feature shaped like a pot.",pott Old English - A pot.; tūn Old English - An enclosure; a farmstead; a village; an estate.,Mawer & Stenton; Place-names of Bedfordshire and Huntingdonshire; Watts; Cambridge Dictionary of English Place-names; E. Ekwall; Dictionary of English Place-Names; A.D. Mills; Dictionary of English Place-Names
Pulloxhill,'*Pulloc's hill'.,"hyll Old English - A hill, a natural eminence or elevated piece of ground.; Personal name (Old English) Old English - Personal name",E. Ekwall; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; A.D. Mills; Dictionary of English Place-Names; Mawer & Stenton; Place-names of Bedfordshire and Huntingdonshire
Ravensden,"Uncertain. 'Raven valley' or perhaps, 'Hraefn's valley'.",denu Old English - A valley.; hræfn Old English - A raven.; Personal name (Old English) Old English - Personal name,Watts; Cambridge Dictionary of English Place-names; A.D. Mills; Dictionary of English Place-Names; E. Ekwall; Dictionary of English Place-Names; Mawer & Stenton; Place-names of Bedfordshire and Huntingdonshire
Renhold,"Probably, 'roe-deer nook of land'.","halh Old English - A nook of land; a small valley; dry ground in marsh; a piece of land projecting from, or detached from, the main area of its administrative unit.; rā Old English - A roe, a roe-buck.",Watts; Cambridge Dictionary of English Place-names; E. Ekwall; Dictionary of English Place-Names; A.D. Mills; Dictionary of English Place-Names; Mawer & Stenton; Place-names of Bedfordshire and Huntingdonshire
Ridgmont,'Red hill'.,"mont Middle English - A mount, a hill.; rouge Old French - Red.",E. Ekwall; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; Mawer & Stenton; Place-names of Bedfordshire and Huntingdonshire; A.D. Mills; Dictionary of English Place-Names
Riseley,'Brushwood wood/clearing'.,"hrīs Old English - Shrubs, brushwood.; lēah Old English - A forest, wood, glade, clearing; (later) a pasture, meadow.",E. Ekwall; Dictionary of English Place-Names; Mawer & Stenton; Place-names of Bedfordshire and Huntingdonshire; A.D. Mills; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names
Roxton,Uncertain. '*Hroc's hill' or 'rook hill'.,dūn Old English - A hill.; hrōc Old English - A rook.; Personal name (Old English) Old English - Personal name,E. Ekwall; Dictionary of English Place-Names; A.D. Mills; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; Mawer & Stenton; Place-names of Bedfordshire and Huntingdonshire
Salford,'Willow-tree ford'.,ford Old English - A ford.; salh Old English,Watts; Cambridge Dictionary of English Place-names; A.D. Mills; Dictionary of English Place-Names; Mawer & Stenton; Place-names of Bedfordshire and Huntingdonshire; E. Ekwall; Dictionary of English Place-Names
Sandy,'Sandy island'.,"ēg Old English - An island.  In ancient settlement-names, most frequently refers to dry ground surrounded by marsh.  Also used of islands in modern sense.  In late OE names: well-watered land.; sand Old English - Sand.",A.D. Mills; Dictionary of English Place-Names; Mawer & Stenton; Place-names of Bedfordshire and Huntingdonshire; Watts; Cambridge Dictionary of English Place-names; E. Ekwall; Dictionary of English Place-Names
Sharnbrook,'Dung brook'.,"brōc Old English - A brook, a stream.  (Used of a stream with a muddy bed and a visible sediment load.); scearn Old English - Dung, muck.",Watts; Cambridge Dictionary of English Place-names; Mawer & Stenton; Place-names of Bedfordshire and Huntingdonshire; E. Ekwall; Dictionary of English Place-Names; A.D. Mills; Dictionary of English Place-Names
Shefford,'Sheep ford'.,ford Old English - A ford.; scēp Old English,A.D. Mills; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; E. Ekwall; Dictionary of English Place-Names; Mawer & Stenton; Place-names of Bedfordshire and Huntingdonshire
Shefford Hardwick,'Shefford's herd-farm'.,heorde-wīc Old English - A herd farm.; Place-name Unknown - Place-name,Watts; Cambridge Dictionary of English Place-names; Mawer & Stenton; Place-names of Bedfordshire and Huntingdonshire; A.D. Mills; Dictionary of English Place-Names; E. Ekwall; Dictionary of English Place-Names
Shelton,'Shelf farm/settlement'.,"scelf Old English - A shelf, a shelving terrain; a pinnacle, battlement.; tūn Old English - An enclosure; a farmstead; a village; an estate.",E. Ekwall; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; Mawer & Stenton; Place-names of Bedfordshire and Huntingdonshire; A.D. Mills; Dictionary of English Place-Names
Shillington,"Uncertain. Possibly, 'hill of *Scyttel's people' or, 'hill called *Scyttelling (= the the steep one)'. Alternatively, 'hill of the steep hill dwellers'.","-ing Old English - Place-name forming suffix.; -ingas Old English - The people of . . . ; the people called after . . .; dūn Old English - A hill.; Personal name (Old English) Old English - Personal name; scyttels Old English - A bolt, a bar; a gate which bolts shut.",Mawer & Stenton; Place-names of Bedfordshire and Huntingdonshire; A.D. Mills; Dictionary of English Place-Names; E. Ekwall; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names
Silsoe,'*Sifel's hill-spur'.,hōh Old English - A heel; a sharply projecting piece of ground.; Personal name (Old English) Old English - Personal name,Mawer & Stenton; Place-names of Bedfordshire and Huntingdonshire; Watts; Cambridge Dictionary of English Place-names; E. Ekwall; Dictionary of English Place-Names; A.D. Mills; Dictionary of English Place-Names
Souldrop,'Gully outlying hamlet'.,"sulh Old English - A plough; a ploughland (i.e. the amount of land which can be cultivated with one plough).; þrop Old English - A hamlet, an outlying farm.",Watts; Cambridge Dictionary of English Place-names; A.D. Mills; Dictionary of English Place-Names; E. Ekwall; Dictionary of English Place-Names; Mawer & Stenton; Place-names of Bedfordshire and Huntingdonshire
Southill,'The south Gifla's'.,"sūð Old English - South, southern.; Tribal-Name Unknown - Tribal-name.",E. Ekwall; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; Mawer & Stenton; Place-names of Bedfordshire and Huntingdonshire; A.D. Mills; Dictionary of English Place-Names
